time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
9.12,-3.41634841012313e-14,0.0790083585617783,-8.78831767682971e-14,-4.63200319839704e-15,1.72794103824378e-15,-1.2568480959584e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54965429713739e-14,-1.13919984556776e-13,0.773758553262487,-6.42737291857406e-13,-9.77298959948492,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-7.75219226545781e-13,9.11359876454299e-12
9.13,-3.42197624735539e-14,0.0790083585617783,-8.80092884626028e-14,-4.63296774038649e-15,1.76779642287169e-15,-1.25751762679047e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54961014423556e-14,-1.1390888232653e-13,0.773758553262486,-6.42736149247352e-13,-9.77298959948492,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-7.8498813743384e-13,9.11271058612328e-12
9.14,-3.42760557768181e-14,0.0790083585617783,-8.81354673311737e-14,-4.63392902722902e-15,1.80750665072172e-15,-1.25818739011309e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.5495657293105e-14,-1.13897780096284e-13,0.773758553262486,-6.42734986889773e-13,-9.77298959948492,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-7.94762537606322e-13,9.11182240770358e-12
9.15,-3.43323639803766e-14,0.0790083585617783,-8.82617133973027e-14,-4.63488707202708e-15,1.84675199437162e-15,-1.25885738534936e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54952105335762e-14,-1.13875575635791e-13,0.773758553262486,-6.42733804860766e-13,-9.77298959948493,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-8.04542428323831e-13,9.11004605086418e-12
9.16,-3.4388687053708e-14,0.0790083585617783,-8.83880266842247e-14,-4.63584188783073e-15,1.88547214163468e-15,-1.25952761192471e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54947611736835e-14,-1.13853371175299e-13,0.773758553262486,-6.42732603236123e-13,-9.77298959948493,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-8.14327810844745e-13,9.10826969402478e-12
9.17,-3.44450249664167e-14,0.0790083585617784,-8.85144072151175e-14,-4.63679348763787e-15,1.92546468672755e-15,-1.26019806926688e-14,80.0000000000077,0.237788873409632,0.0790083585618922,7.54943092233015e-14,-1.13831166714806e-13,0.773758553262485,-6.42731382091331e-13,-9.77298959948493,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-8.24118686425221e-13,9.10649333718538e-12
9.18,-3.45013776882323e-14,0.0790083585617784,-8.86408550131012e-14,-4.63774188439441e-15,1.96617787293947e-15,-1.26086875680597e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54938546922653e-14,-1.13831166714806e-13,0.773758553262485,-6.42730141501577e-13,-9.77298959948494,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000077,-8.33915056319205e-13,9.10649333718538e-12
9.19,-3.45577451890091e-14,0.0790083585617784,-8.87673701012392e-14,-4.6386870909945e-15,2.00677117700484e-15,-1.26153967397436e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54933975903708e-14,-1.13808962254314e-13,0.773758553262485,-6.42728881541746e-13,-9.77298959948494,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.43716921778438e-13,9.10471698034598e-12
9.2,-3.46141274387257e-14,0.0790083585617784,-8.88939525025378e-14,-4.63962912028073e-15,2.0470066012417e-15,-1.26221082020676e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54929379273743e-14,-1.13797860024067e-13,0.773758553262485,-6.42727602286423e-13,-9.77298959948494,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.5352428405247e-13,9.10382880192628e-12
9.21,-3.46705244074841e-14,0.0790083585617784,-8.90206022399468e-14,-4.64056798504433e-15,2.08653480560017e-15,-1.26288219494016e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54924757129934e-14,-1.13764553333329e-13,0.773758553262485,-6.42726303809893e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.6333714438867e-13,9.10116426666718e-12
9.22,-3.47269360655099e-14,0.0790083585617784,-8.91473193363598e-14,-4.64150369802539e-15,2.12639784461626e-15,-1.26355379761383e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54920109569065e-14,-1.1373124664259e-13,0.773758553262485,-6.42724986186146e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.73155504032232e-13,9.09849973140808e-12
9.23,-3.47833623831512e-14,0.0790083585617785,-8.92741038146141e-14,-4.64243627191303e-15,2.16683799559084e-15,-1.26422562766934e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54915436687536e-14,-1.13686837721605e-13,0.773758553262484,-6.42723649488874e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.82979364226182e-13,9.09494701772928e-12
9.24,-3.48398033308782e-14,0.0790083585617785,-8.9400955697491e-14,-4.64336571934566e-15,2.20823935675162e-15,-1.2648976845505e-14,80.0000000000078,0.237788873409632,0.0790083585618922,7.54910738581357e-14,-1.13664633261112e-13,0.773758553262484,-6.42722293791475e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-8.92808726211391e-13,9.09317066088988e-12
9.25,-3.48962588792832e-14,0.0790083585617785,-8.95278750077163e-14,-4.64429205291113e-15,2.24962606379679e-15,-1.26556996770341e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.54906015346157e-14,-1.13631326570374e-13,0.773758553262483,-6.4272091916705e-13,-9.77298959948495,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000078,-9.0264359122658e-13,9.09050612563078e-12
9.26,-3.49527289990794e-14,0.0790083585617786,-8.96548617679604e-14,-4.64521528514695e-15,2.29066337797445e-15,-1.2662424765764e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.5490126707718e-14,-1.13609122109881e-13,0.773758553262483,-6.42719525688412e-13,-9.77298959948496,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.12483960508336e-13,9.08872976879138e-12
9.27,-3.50092136611009e-14,0.0790083585617786,-8.97819160008383e-14,-4.6461354285405e-15,2.33078974212149e-15,-1.26691521062005e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.5489649386929e-14,-1.13575815419142e-13,0.773758553262483,-6.42718113428078e-13,-9.77298959948496,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.22329835291114e-13,9.08606523353228e-12
9.28,-3.50657128363022e-14,0.0790083585617786,-8.990903772891e-14,-4.64705249552921e-15,2.37008306364889e-15,-1.26758816928716e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.54891695816969e-14,-1.1355361095865e-13,0.773758553262483,-6.42716682458277e-13,-9.77298959948497,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.32181216807247e-13,9.08428887669288e-12
9.29,-3.51222264957573e-14,0.0790083585617786,-9.00362269746808e-14,-4.64796649850079e-15,2.4090762461493e-15,-1.26826135203277e-14,80.0000000000079,0.237788873409632,0.0790083585618922,7.54886873014324e-14,-1.13520304267911e-13,0.773758553262482,-6.42715232850947e-13,-9.77298959948497,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.42038106286959e-13,9.08162434143378e-12
9.3,-3.51787546106599e-14,0.0790083585617787,-9.01634837606015e-14,-4.64887744979339e-15,2.44783454581863e-15,-1.26893475831413e-14,80.0000000000079,0.237788873409633,0.0790083585618922,7.54882025555081e-14,-1.13486997577172e-13,0.773758553262482,-6.42713764677741e-13,-9.77298959948497,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.51900504958369e-13,9.07895980617468e-12
9.31,-3.52352971523222e-14,0.0790083585617787,-9.02908081090685e-14,-4.64978536169582e-15,2.48615866084691e-15,-1.26960838759069e-14,80.0000000000079,0.237788873409633,0.0790083585618922,7.54877153532596e-14,-1.1346479311668e-13,0.773758553262482,-6.42712278010021e-13,-9.77298959948498,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.617684140475e-13,9.07718344933528e-12
9.32,-3.52918540921751e-14,0.0790083585617787,-9.0418200042424e-14,-4.65069024644775e-15,2.5247398184867e-15,-1.27028223932412e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54872257039845e-14,-1.13420384195695e-13,0.773758553262483,-6.42710772918866e-13,-9.77298959948499,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000079,-9.71641834778294e-13,9.07363073565648e-12
9.33,-3.53484254017671e-14,0.0790083585617787,-9.05456595829565e-14,-4.65159211623989e-15,2.56425036924351e-15,-1.27095631297824e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54867336169436e-14,-1.1337597527471e-13,0.773758553262483,-6.42709249475069e-13,-9.77298959948499,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-9.8152076837261e-13,9.07007802197768e-12
9.34,-3.54050110527643e-14,0.0790083585617788,-9.06731867529005e-14,-4.65249098321421e-15,2.60481723390956e-15,-1.27163060801909e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54862391013605e-14,-1.13331566353725e-13,0.773758553262482,-6.42707707749139e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-9.91405216050244e-13,9.06652530829888e-12
9.35,-3.54616110169496e-14,0.0790083585617788,-9.08007815744375e-14,-4.6533868594641e-15,2.64616345206281e-15,-1.27230512391487e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54857421664219e-14,-1.13298259662986e-13,0.773758553262482,-6.42706147811303e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.00129517902893e-12,9.06386077303978e-12
9.36,-3.55182252662227e-14,0.0790083585617788,-9.09284440696955e-14,-4.6542797570346e-15,2.68773361701548e-15,-1.27297986013592e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54852428212774e-14,-1.13253850742001e-13,0.773758553262482,-6.42704569731508e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.01119065852435e-12,9.06030805936098e-12
9.37,-3.5574853772599e-14,0.0790083585617789,-9.10561742607493e-14,-4.65516968792257e-15,2.72982946761314e-15,-1.27365481615478e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54847410750405e-14,-1.13209441821016e-13,0.773758553262481,-6.42702973579419e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.02109165575015e-12,9.05675534568218e-12
9.38,-3.56314965082096e-14,0.0790083585617789,-9.11839721696213e-14,-4.65605666407687e-15,2.7728737034397e-15,-1.27432999144609e-14,80.000000000008,0.237788873409633,0.0790083585618921,7.54842369367877e-14,-1.13176135130277e-13,0.773758553262481,-6.42701359424422e-13,-9.772989599485,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.03099817191793e-12,9.05409081042308e-12
9.39,-3.56881534453007e-14,0.0790083585617789,-9.1311837818281e-14,-4.6569406973986e-15,2.81654425363757e-15,-1.27500538548666e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54837304155594e-14,-1.13142828439538e-13,0.773758553262481,-6.42699727335626e-13,-9.77298959948501,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.000000000008,-1.04091020823727e-12,9.05142627516398e-12
9.4,-3.57448245562332e-14,0.0790083585617789,-9.14397712286457e-14,-4.65782179974123e-15,2.86007093275015e-15,-1.27568099775542e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54832215203598e-14,-1.13098419518553e-13,0.77375855326248,-6.42698077381864e-13,-9.77298959948501,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.05082776591574e-12,9.04787356148518e-12
9.41,-3.58015098134819e-14,0.079008358561779,-9.15677724225803e-14,-4.65869998291085e-15,2.90407571576251e-15,-1.27635682773343e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54827102601568e-14,-1.13065112827815e-13,0.77375855326248,-6.4269640963169e-13,-9.77298959948501,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.0607508461589e-12,9.04520902622608e-12
9.42,-3.58582091896357e-14,0.079008358561779,-9.16958414218981e-14,-4.6595752586663e-15,2.94715221760821e-15,-1.27703287490383e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54821966438827e-14,-1.13031806137076e-13,0.77375855326248,-6.42694724153387e-13,-9.77298959948502,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.07067945017029e-12,9.04254449096697e-12
9.43,-3.59149226573966e-14,0.079008358561779,-9.18239782483604e-14,-4.66044763871941e-15,2.99040797001929e-15,-1.27770913875191e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54816806804338e-14,-1.13009601676583e-13,0.77375855326248,-6.42693021014961e-13,-9.77298959948502,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.08061357915149e-12,9.04076813412757e-12
9.44,-3.59716501895793e-14,0.0790083585617791,-9.19521829236771e-14,-4.66131713473516e-15,3.03375750710232e-15,-1.27838561876502e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54811623786708e-14,-1.12987397216091e-13,0.773758553262479,-6.42691300284148e-13,-9.77298959948502,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.09055323430207e-12,9.03899177728817e-12
9.45,-3.60283917591111e-14,0.0790083585617791,-9.20804554695066e-14,-4.66218375833186e-15,3.07696317310006e-15,-1.27906231443263e-14,80.0000000000081,0.237788873409633,0.079008358561892,7.54806417474189e-14,-1.12954090525352e-13,0.773758553262479,-6.42689562028413e-13,-9.77298959948503,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.10049841681963e-12,9.03632724202907e-12
9.46,-3.60851473390311e-14,0.0790083585617791,-9.22087959074563e-14,-4.66304752108135e-15,3.11973465445674e-15,-1.27973922524627e-14,80.0000000000082,0.237788873409633,0.079008358561892,7.5480118795468e-14,-1.12920783834613e-13,0.773758553262479,-6.42687806314948e-13,-9.77298959948503,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000081,-1.11044912789981e-12,9.03366270676997e-12
9.47,-3.61419169024897e-14,0.0790083585617791,-9.23372042590829e-14,-4.66390843450921e-15,3.16205724423913e-15,-1.28041635069953e-14,80.0000000000082,0.237788873409633,0.079008358561892,7.54795935315728e-14,-1.12909681604367e-13,0.773758553262479,-6.42686033210678e-13,-9.77298959948503,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000082,-1.1204053687363e-12,9.03277452835027e-12
9.48,-3.61987004227487e-14,0.0790083585617792,-9.24656805458921e-14,-4.66476651009487e-15,3.20383864500886e-15,-1.28109369028809e-14,80.0000000000082,0.237788873409633,0.079008358561892,7.54790659644528e-14,-1.12887477143874e-13,0.773758553262479,-6.42684242782259e-13,-9.77298959948504,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000082,-1.13036714052082e-12,9.03099817151087e-12
9.49,-3.62554978731802e-14,0.0790083585617792,-9.25942247893392e-14,-4.6656217592719e-15,3.24552903403281e-15,-1.28177124350967e-14,80.0000000000082,0.237788873409633,0.079008358561892,7.54785361027927e-14,-1.12854170453136e-13,0.773758553262479,-6.42682435096081e-13,-9.77298959948504,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000082,-1.14033444444315e-12,9.02833363625177e-12
9.5,-3.63123092272664e-14,0.0790083585617792,-9.27228370108293e-14,-4.66647419342809e-15,3.28648150361929e-15,-1.28244900986405e-14,80.0000000000082,0.237788873409633,0.079008358561892,7.54780039552423e-14,-1.12820863762397e-13,0.773758553262478,-6.42680610218266e-13,-9.77298959948504,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000082,-1.15030728169114e-12,9.02566910099267e-12
9.51,-3.63691344585994e-14,0.0790083585617792,-9.28515172317174e-14,-4.66732382390571e-15,3.32896395711281e-15,-1.28312698885303e-14,80.0000000000082,0.237788873409633,0.079008358561892,7.54774695304169e-14,-1.12787557071658e-13,0.773758553262478,-6.42678768214673e-13,-9.77298959948505,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000082,-1.16028565345073e-12,9.02300456573357e-12
9.52,-3.64259735408805e-14,0.0790083585617793,-9.29802654733085e-14,-4.66817066200162e-15,3.37116354989775e-15,-1.28380517998046e-14,80.0000000000082,0.237788873409633,0.079008358561892,7.54769328368971e-14,-1.12754250380919e-13,0.773758553262478,-6.42676909150896e-13,-9.77298959948505,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000082,-1.17026956090591e-12,9.02034003047447e-12
9.53,-3.64828264479198e-14,0.0790083585617793,-9.31090817568581e-14,-4.66901471896754e-15,3.41364600339127e-15,-1.2844835827522e-14,80.0000000000083,0.237788873409633,0.079008358561892,7.54763938832292e-14,-1.12732045920427e-13,0.773758553262478,-6.42675033092267e-13,-9.77298959948505,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000082,-1.18025900523879e-12,9.01856367363507e-12
9.54,-3.65396931536356e-14,0.0790083585617793,-9.32379661035721e-14,-4.66985600601014e-15,3.45539053744731e-15,-1.28516219667613e-14,80.0000000000083,0.237788873409633,0.079008358561892,7.54758526779252e-14,-1.12709841459934e-13,0.773758553262477,-6.42673140103855e-13,-9.77298959948506,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000083,-1.19025398762955e-12,9.01678731679567e-12
9.55,-3.65965736320546e-14,0.0790083585617794,-9.33669185346073e-14,-4.6706945342913e-15,3.49688291035387e-15,-1.28584102126213e-14,80.0000000000083,0.237788873409634,0.079008358561892,7.54753092294632e-14,-1.12665432538949e-13,0.773758553262477,-6.42671230250468e-13,-9.77298959948506,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000083,-1.2002545092565e-12,9.01323460311687e-12
9.56,-3.66534678573105e-14,0.0790083585617794,-9.34959390710712e-14,-4.67153031492821e-15,3.53829714928958e-15,-1.28652005602211e-14,80.0000000000083,0.237788873409634,0.079008358561892,7.5474763546287e-14,-1.12621023617964e-13,0.773758553262477,-6.42669303596658e-13,-9.77298959948506,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000083,-1.21026057129604e-12,9.00968188943807e-12
9.57,-3.67103758036445e-14,0.0790083585617795,-9.36250277340227e-14,-4.67236335899362e-15,3.57939348996135e-15,-1.28719930046992e-14,80.0000000000083,0.237788873409634,0.079008358561892,7.54742156368069e-14,-1.12576614696979e-13,0.773758553262477,-6.42667360206714e-13,-9.77298959948507,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000083,-1.22027217492272e-12,9.00612917575927e-12
9.58,-3.67672974454043e-14,0.0790083585617795,-9.37541845444718e-14,-4.67319367751597e-15,3.62011595817877e-15,-1.28787875412144e-14,80.0000000000083,0.237788873409634,0.079008358561892,7.54736655093992e-14,-1.12521103545748e-13,0.773758553262476,-6.42665400144669e-13,-9.77298959948507,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000083,-1.2302893213092e-12,9.00168828366077e-12
9.59,-3.68242327570438e-14,0.0790083585617795,-9.38834095233802e-14,-4.67402128147959e-15,3.66065023575003e-15,-1.2885584164945e-14,80.0000000000083,0.237788873409634,0.079008358561892,7.54731131724068e-14,-1.12465592394517e-13,0.773758553262476,-6.426634234743e-13,-9.77298959948507,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000083,-1.24031201162627e-12,8.99724739156227e-12
9.6,-3.68811817131228e-14,0.0790083585617796,-9.40127026916612e-14,-4.67484618182487e-15,3.70214260865659e-15,-1.28923828710891e-14,80.0000000000084,0.237788873409634,0.079008358561892,7.54725586341392e-14,-1.12421183473532e-13,0.773758553262476,-6.42661430259127e-13,-9.77298959948508,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000084,-1.2503402470429e-12,8.99369467788347e-12
9.61,-3.69381442883064e-14,0.0790083585617796,-9.41420640701802e-14,-4.67566838944842e-15,3.7428039946617e-15,-1.28991836548642e-14,80.0000000000084,0.237788873409634,0.079008358561892,7.54720019028726e-14,-1.12343467861808e-13,0.773758553262475,-6.42659420562417e-13,-9.77298959948508,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000084,-1.26037402872617e-12,8.98747742894557e-12
9.62,-3.69951204573648e-14,0.0790083585617797,-9.42714936797545e-14,-4.67648791520328e-15,3.78198474650601e-15,-1.29059865115077e-14,80.0000000000084,0.237788873409634,0.079008358561892,7.54714429868497e-14,-1.12287956710577e-13,0.773758553262475,-6.42657394447182e-13,-9.77298959948509,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000084,-1.27041335784134e-12,8.98303653684707e-12
9.63,-3.70521101951726e-14,0.0790083585617797,-9.44009915411539e-14,-4.67730476989906e-15,3.82162612239069e-15,-1.29127914362761e-14,80.0000000000084,0.237788873409634,0.079008358561892,7.54708818942807e-14,-1.12243547789592e-13,0.773758553262475,-6.42655351976183e-13,-9.77298959948509,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000084,-1.28045823555185e-12,8.97948382316827e-12
9.64,-3.71091134767086e-14,0.0790083585617797,-9.45305576751007e-14,-4.67811896430213e-15,3.86083331363432e-15,-1.29195984244453e-14,80.0000000000084,0.237788873409634,0.079008358561892,7.54703186333426e-14,-1.1218803663836e-13,0.773758553262475,-6.42653293211929e-13,-9.77298959948509,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000084,-1.29050866301929e-12,8.97504293106977e-12
9.65,-3.71661302770554e-14,0.0790083585617798,-9.46601921022698e-14,-4.6789305091358e-15,3.90084856197335e-15,-1.29264074713108e-14,80.0000000000084,0.237788873409634,0.079008358561892,7.54697532121795e-14,-1.12154729947622e-13,0.773758553262475,-6.42651218216678e-13,-9.77298959948509,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000084,-1.30056464140346e-12,8.97237839581067e-12
9.66,-3.72231605713988e-14,0.0790083585617798,-9.47898948432892e-14,-4.67973941508046e-15,3.94058560450594e-15,-1.29332185721869e-14,80.0000000000084,0.237788873409634,0.079008358561892,7.54691856389032e-14,-1.12110321026636e-13,0.773758553262474,-6.42649127052437e-13,-9.7729895994851,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000085,-1.31062617186234e-12,8.96882568213186e-12
9.67,-3.72802043350275e-14,0.0790083585617799,-9.49196659187396e-14,-4.68054569277379e-15,3.97970178400379e-15,-1.29400317224073e-14,80.0000000000085,0.237788873409634,0.079008358561892,7.54686159215927e-14,-1.12065912105651e-13,0.773758553262474,-6.42647019780969e-13,-9.7729895994851,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000085,-1.32069325555209e-12,8.96527296845306e-12
9.68,-3.73372615433327e-14,0.0790083585617799,-9.50495053491555e-14,-4.6813493528109e-15,4.01871507056643e-15,-1.29468469173248e-14,80.0000000000085,0.237788873409634,0.079008358561892,7.54680440682947e-14,-1.12021503184666e-13,0.773758553262474,-6.42644896463785e-13,-9.7729895994851,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000085,-1.33076589362711e-12,8.96172025477426e-12
9.69,-3.73943321718076e-14,0.07900835856178,-9.51794131550245e-14,-4.68215040574454e-15,4.0574893628616e-15,-1.2953664152311e-14,80.0000000000085,0.237788873409634,0.079008358561892,7.54674700870238e-14,-1.11988196493928e-13,0.773758553262474,-6.42642757162151e-13,-9.77298959948511,-2.05850974727246e-14,-0.0429869122185295,1.24938539551573e-13,0,0,0,0,1,0.673086199299627,0.673086199299627,80.0000000000085,-1.34084408723999e-12,8.95905571951516e-12
